frame,raw_num_people,anomaly,track_id,conf_ok,boundary_ok,overlap_ok,conf_ls,conf_rs,conf_lw,conf_rw,ls_x,ls_y,rs_x,rs_y,lw_x,lw_y,rw_x,rw_y,shoulder_dist,wrist_dist,ratio,frontal,hands_now,consecutive_frames,confirmed
28,3,0,2,1,1,1,0.9844,0.9932,0.8428,0.9185,276.0,288.0,113.375,282.0,301.0,532.5,80.0,545.0,162.7356,221.3532,1.3602,0,0,0,0
28,3,0,1,1,1,1,0.9858,0.9946,0.875,0.9492,696.0,355.0,602.5,357.5,727.0,501.5,622.0,534.5,93.5334,110.0636,1.1767,0,0,0,0
29,3,0,0,1,1,1,0.9927,0.9927,0.8511,0.8325,1090.0,345.5,914.0,348.0,1161.0,612.0,844.0,625.0,176.0178,317.2664,1.8025,0,0,0,0
29,3,0,2,1,1,1,0.9839,0.9932,0.8369,0.9204,276.25,288.0,114.0625,283.5,301.25,532.0,80.75,542.5,162.2499,220.7499,1.3606,0,0,0,0
29,3,0,1,1,1,1,0.9854,0.9951,0.8706,0.9502,696.0,356.0,602.5,358.5,727.0,504.0,621.5,534.5,93.5334,109.8203,1.1741,0,0,0,0
30,3,0,0,1,1,1,0.9922,0.9927,0.8462,0.8335,1085.0,347.5,908.5,349.5,1154.0,607.0,838.5,621.0,176.5113,315.8105,1.7892,0,0,0,0
30,3,0,2,1,1,1,0.9844,0.9932,0.8457,0.9219,275.25,289.0,113.4375,285.0,299.5,531.5,82.5625,540.0,161.8619,217.104,1.3413,0,0,0,0
30,3,0,1,1,1,1,0.9863,0.9956,0.8774,0.957,697.5,353.5,603.5,357.0,730.0,509.0,621.5,536.0,94.0651,111.809,1.1886,0,0,0,0
31,3,0,0,1,1,1,0.9927,0.9917,0.8564,0.8262,1085.0,347.5,908.0,349.5,1154.0,607.0,837.0,618.5,177.0113,317.2085,1.792,0,0,0,0
31,3,0,2,1,1,1,0.9829,0.9932,0.8345,0.9199,274.75,288.5,112.0625,283.0,298.0,531.0,83.625,541.5,162.7804,214.632,1.3185,0,0,0,0
31,3,0,1,1,1,1,0.9873,0.9951,0.8843,0.9521,697.0,354.0,603.0,357.0,731.5,509.0,620.5,536.5,94.0479,114.3558,1.2159,0,0,0,0
32,3,0,0,1,1,1,0.9907,0.9917,0.8452,0.8325,1077.0,349.0,904.5,349.5,1142.0,608.5,841.5,609.0,172.5007,300.5004,1.742,0,0,0,0
32,3,0,2,1,1,1,0.9849,0.9932,0.8428,0.9165,273.0,289.0,109.5625,285.0,298.5,530.5,80.625,544.0,163.4864,218.2928,1.3352,0,0,0,0
32,3,0,1,1,1,1,0.9883,0.9927,0.8809,0.937,699.0,356.5,604.5,356.5,739.5,514.0,617.0,537.0,94.5,124.6405,1.3189,0,0,0,0
33,3,0,2,1,1,1,0.9844,0.9932,0.8442,0.918,273.0,287.5,108.625,285.0,303.25,533.0,78.5,548.0,164.394,225.25,1.3702,0,0,0,0
33,3,0,0,1,1,1,0.9878,0.9907,0.8291,0.8521,1068.0,348.0,891.0,351.0,1137.0,603.0,829.5,615.0,177.0254,307.7341,1.7384,0,0,0,0
33,3,0,1,1,1,1,0.9883,0.9951,0.895,0.9531,700.0,353.0,602.5,356.5,742.0,508.0,617.0,539.5,97.5628,128.9079,1.3213,0,0,0,0
34,3,0,0,1,1,1,0.9863,0.9912,0.853,0.8745,1069.0,347.5,893.5,350.0,1130.0,600.0,832.0,609.0,175.5178,298.1359,1.6986,0,0,0,0
34,3,0,2,1,1,1,0.9834,0.9937,0.8315,0.9224,273.0,288.0,108.3125,285.0,303.75,531.5,78.75,545.0,164.7148,225.4046,1.3685,0,0,0,0
34,3,0,1,1,1,1,0.9873,0.9946,0.8887,0.9517,700.0,354.0,602.5,356.0,741.0,508.5,617.0,537.5,97.5205,127.346,1.3058,0,0,0,0
35,3,0,0,1,1,1,0.9878,0.9907,0.8208,0.853,1058.0,347.5,884.5,353.5,1127.0,602.0,822.5,615.0,173.6037,304.7774,1.7556,0,0,0,0
35,3,0,2,1,1,1,0.9917,0.9922,0.8623,0.8853,270.75,285.0,108.375,284.0,305.0,534.0,80.875,553.0,162.3781,224.9289,1.3852,0,0,0,0
35,3,0,1,1,1,1,0.9863,0.9946,0.8838,0.9492,701.5,351.5,605.0,353.5,744.0,508.0,614.0,538.5,96.5207,133.53,1.3834,0,0,0,0
36,3,0,0,1,1,1,0.9878,0.9907,0.8242,0.8506,1057.0,350.0,882.5,356.0,1129.0,603.0,823.5,619.0,174.6031,305.9187,1.7521,0,0,0,0
36,3,0,2,1,1,1,0.9839,0.9932,0.8364,0.915,273.5,285.0,108.875,282.5,309.0,530.0,75.125,547.5,164.644,234.5288,1.4245,0,0,0,0
36,3,0,1,1,1,1,0.9844,0.9951,0.8662,0.9561,701.5,351.0,604.5,352.5,744.5,509.0,615.0,535.0,97.0116,132.0843,1.3615,0,0,0,0
37,3,0,0,1,1,1,0.9888,0.9897,0.8359,0.8428,1050.0,344.0,876.5,353.0,1118.0,599.0,821.0,619.0,173.7333,297.6726,1.7134,0,0,0,0
37,3,0,2,1,1,1,0.9888,0.9927,0.8394,0.8877,271.25,284.5,106.9375,282.0,316.0,533.5,75.25,552.0,164.3315,241.4598,1.4693,0,0,0,0
37,3,0,1,1,1,1,0.9902,0.9937,0.8926,0.9277,706.0,350.0,605.0,353.0,746.0,510.5,615.5,539.0,101.0445,133.5758,1.3219,0,0,0,0
38,3,0,0,1,1,1,0.9888,0.9893,0.8364,0.8301,1050.0,346.0,877.0,355.0,1118.0,597.0,818.5,617.0,173.2339,300.167,1.7327,0,0,0,0
